flops,execution_time,cycle_count,throughput,energy_efficiency,power_efficiency,function,arch,subarch,arch_dim,max_seq_len
1.6314406665827477,0.23898056639395712,95592226.55758293,6.826666666666666,170.27269521424915,40.691865143726886,silu,carat,,256x8,max_seq_len_512
0.549019391813005,0.09397147688276261,37588590.753105104,5.842404631970966,367.3084356300152,34.51651616764969,softmax,carat,,256x8,max_seq_len_1024
1.6314406665827477,0.23898056639395712,95592226.55758293,6.826666666666666,170.27269521424915,40.691865143726886,silu,carat,,256x8,max_seq_len_1024
2.1888996755304753,0.3749308783612026,149972351.3444812,5.838141913245469,92.00993759042696,34.49736671873823,softmax,carat,,256x8,max_seq_len_2048
1.6314406665827477,0.23898056639395712,95592226.55758293,6.826666666666666,170.27269521424915,40.691865143726886,silu,carat,,256x8,max_seq_len_2048
8.747566932993012,1.4986218840445598,599448753.617824,5.837074065263624,23.01625063932337,34.49265689674459,softmax,carat,,256x8,max_seq_len_4096
1.6314406665827477,0.23898056639395712,95592226.55758293,6.826666666666666,170.27269521424915,40.691865143726886,silu,carat,,256x8,max_seq_len_4096
0.010706879138942546,0.025094247981896595,10037699.19275864,0.42666666666666675,190.89425648655563,4.7903478105933965,softmax,systolic,mac,16x16,max_seq_len_128
1.6314406665827477,3.8236890623033144,1529475624.9213274,0.42666666666666675,1.2605939505262318,4.820119300632877,silu,systolic,mac,16x16,max_seq_len_128
0.03639004716693558,0.08528917304750525,34115669.219002165,0.42666666666666664,56.16595447496271,4.790347810593396,softmax,systolic,mac,16x16,max_seq_len_256
1.6314406665827477,3.8236890623033144,1529475624.9213274,0.42666666666666675,1.2605939505262318,4.820119300632877,silu,systolic,mac,16x16,max_seq_len_256
0.1389893002242168,0.3257561724005081,130302468.9602029,0.42666666666666664,14.705317094356682,4.790347810593396,softmax,systolic,mac,16x16,max_seq_len_512
1.6314406665827477,3.8236890623033144,1529475624.9213274,0.42666666666666675,1.2605939505262318,4.820119300632877,silu,systolic,mac,16x16,max_seq_len_512
0.5491194743439599,1.2869987679936559,514799507.19746184,0.42666666666666675,3.722107533996497,4.7903478105933965,softmax,systolic,mac,16x16,max_seq_len_1024
1.6314406665827477,3.8236890623033144,1529475624.9213274,0.42666666666666675,1.2605939505262318,4.820119300632877,silu,systolic,mac,16x16,max_seq_len_1024
2.189106494604169,5.1307183467285205,2052287338.6914134,0.42666666666666664,0.9336602570764474,4.790347810593396,softmax,systolic,mac,16x16,max_seq_len_2048
1.6314406665827477,3.8236890623033144,1529475624.9213274,0.42666666666666675,1.2605939505262318,4.820119300632877,silu,systolic,mac,16x16,max_seq_len_2048
8.74798722320748,20.503095054392535,8201238021.7569895,0.42666666666666675,0.23364022835991907,4.7903478105933965,softmax,systolic,mac,16x16,max_seq_len_4096
1.6314406665827477,3.8236890623033144,1529475624.9213274,0.42666666666666675,1.2605939505262318,4.820119300632877,silu,systolic,mac,16x16,max_seq_len_4096
0.010706879138942546,0.0027882497757662867,1115299.910306515,3.8399999999999994,12665.087430988598,35.31342718951439,softmax,systolic,pwl,16x16,max_seq_len_128
1.6314406665827477,0.4248543402559239,169941736.1023693,3.840000000000001,87.56772478084248,37.20352793947714,silu,systolic,pwl,16x16,max_seq_len_128
0.03639004716693558,0.00947657478305614,3790629.91322246,3.8399999999999994,3726.391443948067,35.31342718951439,softmax,systolic,pwl,16x16,max_seq_len_256
1.6314406665827477,0.4248543402559239,169941736.1023693,3.840000000000001,87.56772478084248,37.20352793947714,silu,systolic,pwl,16x16,max_seq_len_256
0.1389893002242168,0.03619513026672313,14478052.10668923,3.8399999999999994,975.6402844606058,35.31342718951439,softmax,systolic,pwl,16x16,max_seq_len_512
1.6314406665827477,0.4248543402559239,169941736.1023693,3.840000000000001,87.56772478084248,37.20352793947714,silu,systolic,pwl,16x16,max_seq_len_512
0.5491194743439599,0.14299986311040624,57199945.24416249,3.8399999999999994,246.94727967851176,35.31342718951439,softmax,systolic,pwl,16x16,max_seq_len_1024
1.6314406665827477,0.4248543402559239,169941736.1023693,3.840000000000001,87.56772478084248,37.20352793947714,silu,systolic,pwl,16x16,max_seq_len_1024
2.189106494604169,0.570079816303169,228031926.5212676,3.8399999999999994,61.944707003509656,35.31342718951439,softmax,systolic,pwl,16x16,max_seq_len_2048
1.6314406665827477,0.4248543402559239,169941736.1023693,3.840000000000001,87.56772478084248,37.20352793947714,silu,systolic,pwl,16x16,max_seq_len_2048
8.74798722320748,2.278121672710281,911248669.084111,3.8399999999999994,15.501115507804306,35.31342718951443,softmax,systolic,pwl,16x16,max_seq_len_4096
1.6314406665827477,0.4248543402559239,169941736.1023693,3.840000000000001,87.56772478084248,37.20352793947714,silu,systolic,pwl,16x16,max_seq_len_4096
0.010706879138942546,0.005576499551532579,2230599.82061303,1.9199999999999997,3510.9251221312707,19.578672369029505,softmax,systolic,taylor,16x16,max_seq_len_128
14.682965999244729,0.8497086805118477,339883472.2047392,17.28,213.38513198302027,181.31519893813868,silu,systolic,taylor,16x16,max_seq_len_128
0.03639004716693558,0.018953149566112274,7581259.826444907,1.9199999999999997,1033.0036335509983,19.578672369029487,softmax,systolic,taylor,16x16,max_seq_len_256
14.682965999244729,0.8497086805118477,339883472.2047392,17.28,213.38513198302027,181.31519893813868,silu,systolic,taylor,16x16,max_seq_len_256
0.1389893002242168,0.07239026053344624,28956104.21337851,1.92,270.46003460622467,19.578672369029505,softmax,systolic,taylor,16x16,max_seq_len_512
14.682965999244729,0.8497086805118477,339883472.2047392,17.28,213.38513198302027,181.31519893813868,silu,systolic,taylor,16x16,max_seq_len_512
0.5491194743439599,0.2859997262208125,114399890.48832479,1.92,68.45696192699621,19.578672369029505,softmax,systolic,taylor,16x16,max_seq_len_1024
14.682965999244729,0.8497086805118477,339883472.2047392,17.28,213.38513198302027,181.31519893813868,silu,systolic,taylor,16x16,max_seq_len_1024
2.189106494604169,1.1401596326063381,456063853.0425345,1.9199999999999997,17.171869455046227,19.578672369029505,softmax,systolic,taylor,16x16,max_seq_len_2048
14.682965999244729,0.8497086805118477,339883472.2047392,17.28,213.38513198302027,181.31519893813868,silu,systolic,taylor,16x16,max_seq_len_2048
8.74798722320748,4.556243345420562,1822497338.1682253,1.92,4.2971085793097155,19.578672369029505,softmax,systolic,taylor,16x16,max_seq_len_4096
14.682965999244729,0.8497086805118477,339883472.2047392,17.28,213.38513198302027,181.31519893813868,silu,systolic,taylor,16x16,max_seq_len_4096
0.010704655026053675,0.0032570600508631275,1302824.0203452522,3.2866004491433682,844.5697630510582,2.7508144354005415,softmax,tensor,,8x16x16,max_seq_len_128
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,6.052090792756963,2.892664171041424,silu,tensor,,8x16x16,max_seq_len_128
0.03638337499092116,0.011252724285411853,4501089.714164738,3.2332948064931215,240.58182137607403,2.707200904027167,softmax,tensor,,8x16x16,max_seq_len_256
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,6.052090792756963,2.892664171041424,silu,tensor,,8x16x16,max_seq_len_256
0.13897373292430787,0.04319211583847859,17276846.33539146,3.21757177731266,62.38020116461934,2.694332874729836,softmax,tensor,,8x16x16,max_seq_len_512
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,6.052090792756963,2.892664171041424,silu,tensor,,8x16x16,max_seq_len_512
0.549086117554038,0.17087076476021654,68348305.9040866,3.2134585358974204,15.74856793598064,2.690969847099238,softmax,tensor,,8x16x16,max_seq_len_1024
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,6.052090792756963,2.892664171041424,silu,tensor,,8x16x16,max_seq_len_1024
2.1890375592551483,0.6814299099697734,272571963.9879092,3.2124177809457306,3.9477574674223552,2.6901200156081164,softmax,tensor,,8x16x16,max_seq_len_2048
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,6.052090792756963,2.892664171041424,silu,tensor,,8x16x16,max_seq_len_2048
8.747847130956595,2.7233562449184854,1089342497.9673939,3.212156744927961,0.987717980510688,2.689907930442057,softmax,tensor,,8x16x16,max_seq_len_4096
1.6314406665827477,0.47796113278791436,191184453.11516553,3.413333333333334,6.052090792756963,2.892664171041424,silu,tensor,,8x16x16,max_seq_len_4096
