time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,MODE,satellites_visible,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error
22:53:23,0.0024234491866081953,0.0014633784691492717,-0.022008481125036877,0.0010903060125807922,0.00031816350140919286,0.001913300637776653,-35.3632619,149.1652372,88426.33333333333,0.1429426521062851,0.09241941819588344,0.0,128.66666666666666,0.0,-0.49838865796724957,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.007000000216066837,0.02588656110068162,80.0,1.5292802651723225,358.0,1.0,1.0,1.0,1.0,0.0
22:53:24,0.0019500808169444401,0.0008671248700314512,-0.020980780323346455,0.0004413067363202572,-0.0009903576768313844,0.0012377413998668392,-35.3632619,149.1652372,90367.33333333333,0.11342232674360275,0.05690448979536692,0.0,126.0,0.0,-0.49267902970314026,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.01100000087171793,0.026977171500523884,80.0,1.528971513112386,358.0,1.0,1.0,1.0,1.0,0.0
22:53:25,0.001655376438672344,0.00022275642065020898,-0.02045900747179985,-0.0003552030539140105,9.750116926928361e-05,0.0015367675029362242,-35.3632619,149.1652372,91534.66666666667,0.10238670061031978,0.02947700023651123,0.0,123.33333333333333,0.0,-0.4887565076351166,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.008333333767950535,0.023087430124481518,80.0,1.5288628737131755,358.0,1.0,1.0,1.0,1.0,0.0
22:53:26,0.0011871542083099484,0.0009170371922664344,-0.01972959687312444,-0.0005501217286412915,8.467495596657197e-05,0.0013032372614058356,-35.3632619,149.1652372,93479.0,0.08606597036123276,0.05553840100765228,0.0,125.66666666666667,0.0,-0.48053709665934247,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0016666667070239782,0.016752154876788456,80.0,1.5289035240809123,358.0,1.0,1.0,1.0,1.0,0.0
22:53:27,0.0015641591744497418,0.000835942744743079,-0.019161544740200043,0.0005012317754638692,-0.00017744679159174362,0.0007842911096910635,-35.3632619,149.1652372,94646.0,0.10726692030827205,0.05645998443166415,0.0,126.0,0.0,-0.47648435831069946,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0023333334053556123,0.015777630110581715,81.0,1.52900234858195,358.0,1.0,1.0,1.0,1.0,0.0
22:53:28,0.0017541281413286924,0.000935182033572346,-0.018410182868440945,4.059867933392525e-05,0.0012957351670290034,0.001373169672054549,-35.3632619,149.1652372,96594.0,0.11082894851764043,0.0642173836628596,0.0,126.0,0.0,-0.4681510229905446,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.003000000026077032,0.01659480296075344,81.0,1.528717319170634,358.0,1.0,1.0,1.0,1.0,0.0
22:53:29,0.0016459464095532894,0.0009217392071150243,-0.017994629840056103,0.0006775505607947707,-0.00022007552130768696,0.0018664103699848056,-35.3632619,149.1652372,97762.0,0.10395057996114095,0.06193491816520691,0.0,126.0,0.0,-0.4630240797996521,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.003000000026077032,0.017275480553507805,81.0,1.5287118355433147,358.0,1.0,1.0,1.0,1.0,0.0
22:53:30,0.0018133722090472777,0.0008984816765102247,-0.0173489215473334,0.0005639525673662623,-8.069073858981331e-05,0.0014068989742857714,-35.3632619,149.1652372,99708.0,0.11077381670475006,0.05231905976931254,0.0,126.0,0.0,-0.4561002552509308,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.017844855164488155,81.0,1.5289173126220703,359.0,1.0,1.0,1.0,1.0,0.0
22:53:31,0.0015557931425670783,0.001037805088950942,-0.016842199489474297,-0.0007601494823272029,0.0007714659829313556,0.00172915398919334,-35.3632619,149.1652372,100874.33333333333,0.10909811158974965,0.04770495370030403,0.0,126.0,0.0,-0.45121092597643536,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.003000000026077032,0.018149596949418385,81.0,1.528410792350769,359.0,1.0,1.0,1.0,1.0,0.0
22:53:32,0.002165282960049808,0.0007549810106866062,-0.015712712270518143,0.002200262349409362,0.0006494860087210933,0.0011884776370910306,-35.3632619,149.1652372,102824.66666666667,0.14410791794459024,0.034200556576251984,0.0,124.0,0.0,-0.44551106293996173,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.018082854027549427,81.0,1.5289380153020222,359.0,1.0,1.0,1.0,1.0,0.0
22:53:33,0.00261474105839928,0.0008264081552624702,-0.015519986860454082,0.001224177152228852,0.000951698205123345,0.002471552579663694,-35.3632619,149.1652372,103995.0,0.16659945249557495,0.04419425129890442,0.0,122.33333333333333,0.0,-0.4422656198342641,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0026666667157163224,0.01964310308297475,81.0,1.5288667678833008,359.0,1.0,1.0,1.0,1.0,0.0
22:53:34,0.0019099707715213299,0.000948477303609252,-0.015003576253851255,-0.0005485117435455322,-7.889522627616923e-05,0.0008119132447366914,-35.3632619,149.1652372,106087.0,0.12307283778985341,0.049117881804704666,0.0,123.33333333333333,0.0,-0.43303709228833515,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.007000000216066837,0.02237950141231219,82.0,1.5285746653874714,359.0,1.0,1.0,1.0,1.0,0.0
22:53:35,0.001873068433875839,0.0015226256024713318,-0.014666474424302578,-0.0007671369627738992,0.0016904022389401991,0.0016264792066067457,-35.3632619,149.1652372,107257.33333333333,0.11793501923481624,0.08843223253885905,0.0,125.33333333333333,0.0,-0.4278515577316284,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.007000000216066837,0.021740538999438286,82.0,1.5281105836232503,359.0,1.0,1.0,1.0,1.0,0.0
22:53:36,0.0011038151181613405,0.0017464837292209268,-0.014140447291235128,0.0012080949964001775,-0.00015722882623473802,0.001739553331087033,-35.3632619,149.1652372,109051.0,0.07397927592198054,0.10817416260639827,0.0,132.33333333333334,0.0,-0.42215168476104736,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0063333334401249886,0.02339127225180467,82.0,1.5281078418095906,359.0,1.0,1.0,1.0,1.0,0.0
22:53:37,0.0014005243234957259,0.0012145532915989559,-0.013957352377474308,0.0009332431945949793,0.000350372982211411,0.002850005946432551,-35.3632619,149.1652372,110217.66666666667,0.08866655329863231,0.07997251798709233,0.0,131.66666666666666,0.0,-0.41747069358825684,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.009666667319834232,0.02340846446653207,82.0,1.5281463861465454,359.0,1.0,1.0,1.0,1.0,0.0
22:53:38,0.0016950639352823298,3.0676324361896455e-05,-0.013706905456880728,0.0012405183709536989,0.00046023319009691477,0.0021784840306888023,-35.3632619,149.1652372,112163.0,0.10448504984378815,0.01648082708319028,0.0,125.33333333333333,0.0,-0.41052083174387616,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.008333333767950535,0.019985133161147434,82.0,1.528190811475118,359.0,1.0,1.0,1.0,1.0,0.0
22:53:39,0.0017894564274077613,0.00033608753195342916,-0.013506601875027021,0.0007442857604473829,-0.0002725450710083048,0.002230499948685368,-35.363262,149.1652372,113330.0,0.10861379901568095,0.02971445893247922,0.0,123.66666666666667,0.0,-0.40624673167864483,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.00433333357796073,0.016801277175545692,82.0,1.5283050139745076,359.0,1.0,1.0,1.0,1.0,0.0
22:53:40,0.0017382638373722632,0.0010321228376900156,-0.013424892288943132,-0.0005253152533744773,0.00018854493585725626,0.0018670183684056003,-35.363262,149.1652372,115276.33333333333,0.11274430404106776,0.058680390318234764,0.0,123.66666666666667,0.0,-0.39870767792065936,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.006000000052154064,0.015735835768282413,82.33333333333333,1.5281003713607788,359.0,1.0,1.0,1.0,1.0,0.0
22:53:41,0.0020068229641765356,0.0009989694808609784,-0.013022897144158682,0.0019379865067700546,0.0005380315706133842,0.0006963560590520501,-35.363262,149.1652372,116446.33333333333,0.1320201481382052,0.061279021203517914,0.0,124.33333333333333,0.0,-0.3930826683839162,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.005000000353902578,0.016920340557893116,83.0,1.5285921494166057,359.0,1.0,1.0,1.0,1.0,0.0
22:53:42,0.0024042416674395404,0.0008797599002718925,-0.012718979269266129,0.0004317276179790497,0.0005746144452132285,0.0017585099364320438,-35.363262,149.1652372,118387.0,0.14855127533276877,0.061428854862848915,0.0,122.0,0.0,-0.3876139223575592,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.003000000103687247,0.021366610502203304,83.0,1.5280380249023438,359.0,1.0,1.0,1.0,1.0,0.0
22:53:43,0.002095238926510016,0.0009615959910055002,-0.012709796118239561,-5.289632827043533e-05,-2.9721840595205624e-05,0.0003565591371928652,-35.363262,149.1652372,119555.66666666667,0.13048461576302847,0.0662416120370229,0.0,123.0,0.0,-0.3826041618982951,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.006000000052154064,0.022386097659667332,83.0,1.5281108220418294,359.0,1.0,1.0,1.0,1.0,0.0
22:53:44,0.0019460524975632627,0.00109315764469405,-0.012483968709905943,0.0010129893586660426,-6.422730317960183e-05,0.0012840360480671127,-35.363262,149.1652372,121659.66666666667,0.12231072286764781,0.07008737325668335,0.0,124.0,0.0,-0.37331705292065936,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.007000000216066837,0.02193434163928032,83.0,1.5280967553456624,359.0,1.0,1.0,1.0,1.0,0.0
22:53:45,0.0013297351154809196,0.0009787313756532967,-0.012192779841522375,-0.000372606407230099,0.0005291164852678776,0.002037377213127911,-35.363262,149.1652372,122829.0,0.08518219987551372,0.0653593639532725,0.0,125.66666666666667,0.0,-0.36766600608825684,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.006000000207374494,0.02133236639201641,83.0,1.5277121861775715,359.0,1.0,1.0,1.0,1.0,0.0
22:53:46,0.001424681240071853,0.0010179613406459491,-0.012118035927414894,0.0006759819807484746,0.0008808578131720424,0.0010777207401891549,-35.363262,149.1652372,124610.0,0.08901411046584447,0.06102928022543589,0.0,127.0,0.0,-0.3630533814430237,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0023333334053556123,0.018355626612901688,83.0,1.5277987321217854,359.0,1.0,1.0,1.0,1.0,0.0
22:53:47,0.0015829987823963165,0.0017637056298553944,-0.01174260520686706,0.00040041170238206786,0.001307162727850179,0.002157934747325877,-35.363262,149.1652372,125778.0,0.1049094373981158,0.09858016669750214,0.0,129.33333333333334,0.0,-0.35894855856895447,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.003000000026077032,0.01885826140642166,83.66666666666667,1.527414600054423,359.0,1.0,1.0,1.0,1.0,0.0
22:53:48,0.0017743007435152929,0.001313959287169079,-0.011103303482135138,0.0005715254228562117,0.00043522357009351254,-0.00036235784258072573,-35.3632619,149.1652372,127882.66666666667,0.12157266090313594,0.061565873523553215,0.0,130.0,0.0,-0.3507682184378306,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.010000000707805157,0.02444198603431384,84.0,1.527876575787862,359.0,1.0,1.0,1.0,1.0,0.0
22:53:49,0.0015836456247294943,0.0006096362024739695,-0.011118565065165361,0.0008443489981194338,-0.00020249851513653994,0.0005802499363198876,-35.3632619,149.1652372,129049.0,0.10469770431518555,0.028747312103708584,0.0,128.0,0.0,-0.34599608182907104,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.010666667483747005,0.024041081468264263,84.0,1.5277759631474812,359.0,1.0,1.0,1.0,1.0,0.0
22:53:50,0.0017277205285305779,0.00046267432723349583,-0.011188391285638014,0.0007903685327619314,0.00012217500867942968,0.00020345874751607576,-35.363262,149.1652372,130994.0,0.11203315605719884,0.02553488438328107,0.0,124.0,0.0,-0.3383203049500783,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.00433333357796073,0.017175650224089622,84.0,1.5274069706598918,359.0,1.0,1.0,1.0,1.0,0.0
22:53:51,0.002313376870006323,0.0009320472405912975,-0.010885160105923811,0.0021908755879849195,0.0019332858501002192,0.0011839720730980237,-35.3632619,149.1652372,132160.33333333334,0.1466732919216156,0.053681651751200356,0.0,122.66666666666667,0.0,-0.333362619082133,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.003666666802018881,0.01692270797987779,84.0,1.5273828506469727,359.0,1.0,1.0,1.0,1.0,0.0
22:53:52,0.002241346053779125,0.0008326042637539407,-0.01082263607531786,-0.0003119553439319134,0.0008165496013437709,0.0016081683958570163,-35.3632619,149.1652372,134105.66666666666,0.14262865980466208,0.052342385053634644,0.0,122.0,0.0,-0.3261946439743042,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0043333334227403,0.021086482952038448,84.0,1.5273011922836304,359.0,1.0,1.0,1.0,1.0,0.0
22:53:53,0.001994077659522494,0.0009859635611064732,-0.010759474088748297,0.00021893538845082125,-0.00010561481273422639,0.0011401815960804622,-35.3632619,149.1652372,135276.33333333334,0.13000856836636862,0.0651548703511556,0.0,123.0,0.0,-0.3197363217671712,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.006666666828095913,0.021359213317433994,84.0,1.527363936106364,359.0,1.0,1.0,1.0,1.0,0.0
22:53:54,0.0014098073588684201,0.0011033177531013887,-0.010934622026979923,-0.0017404400277882814,-0.0002930997482811411,0.0006523020565509796,-35.3632619,149.1652372,137217.66666666666,0.09262719750404358,0.0651792399585247,0.0,125.0,0.0,-0.31441730260849,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.007333333604037762,0.021489274377624195,85.0,1.5273764530817668,359.0,1.0,1.0,1.0,1.0,0.0
22:53:55,0.0011146902106702328,0.0009398692636750638,-0.010731200066705545,0.0009728883548329273,-6.0205619471768536e-05,0.0014390849974006414,-35.3632619,149.1652372,138386.33333333334,0.07651657859484355,0.061280424396197,0.0,127.0,0.0,-0.3095410068829854,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.01869103250404199,85.0,1.527634898821513,359.0,1.0,1.0,1.0,1.0,0.0
22:53:56,0.0016868498641997576,0.0009419833465168873,-0.01068616130699714,0.0013902634770298998,0.00024034959884981313,0.001683691826959451,-35.3632619,149.1652372,140333.66666666666,0.10340471814076106,0.05673477301994959,0.0,126.66666666666667,0.0,-0.3011523385842641,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.003000000026077032,0.01752069468299548,85.0,1.5279167890548706,359.0,1.0,1.0,1.0,1.0,0.0
22:53:57,0.001752339769154787,0.0007951498070421318,-0.010568782997628054,0.00026851116369167965,0.0007351519307121634,0.00199452368542552,-35.3632619,149.1652372,141509.33333333334,0.10341020425160725,0.0523306168615818,0.0,126.0,0.0,-0.2996516823768616,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0033333334140479565,0.01738020529349645,85.0,1.5277510086695354,359.0,1.0,1.0,1.0,1.0,0.0
22:53:58,0.0017523028266926606,0.0010288648772984743,-0.010405173214773336,-0.00027203835391749937,0.00034376435602704686,-0.00024310631367067495,-35.3632619,149.1652372,143446.66666666666,0.10457515716552734,0.07015848904848099,0.0,127.0,0.0,-0.2900748550891876,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.004000000189989805,0.017491592094302177,85.0,1.5275321404139202,359.0,1.0,1.0,1.0,1.0,0.0
22:53:59,0.0016214995412155986,0.0018078010762110353,-0.010407398454844952,0.00017205765470862389,0.0005995950195938349,0.0013429364189505577,-35.3632619,149.1652372,144613.0,0.10382373631000519,0.10914946844180425,0.0,130.0,0.0,-0.28539712230364483,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.0033333334140479565,0.019492723668615024,83.0,1.5270645221074421,359.0,1.0,1.0,1.0,1.0,0.0
22:54:00,0.001472474153464039,0.0011415932870780428,-0.010494738817214966,0.0005541005327055851,-0.000612126236471037,0.0007143939534823099,-35.3632619,149.1652372,146558.0,0.09440212945143382,0.07040922592083614,0.0,130.66666666666666,0.0,-0.35551756620407104,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.009000000543892384,0.02462996666630109,72.0,1.527131160100301,359.0,1.0,1.0,1.0,1.0,0.0
22:54:01,-0.005124133701125781,0.007730008122355987,0.004349995714922746,-0.0455437070534875,0.04574504719736675,0.11044914461672306,-35.3632619,149.1652372,147721.66666666666,0.17298714071512222,0.010859288275241852,0.0,128.33333333333334,0.0,-0.5470572710037231,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.010333334095776081,0.029123462736606598,59.333333333333336,1.5001640717188518,239.66666666666666,1.0,1.0,1.0,1.0,0.0
22:54:02,-0.009810995310544968,-0.02306271872172753,0.4117304782072703,0.09653345743815105,-0.13524066656827927,0.16165054589509964,-35.36326356666667,149.16523443333335,149286.33333333334,9.344755172729492,-5.655864238739014,0.0,66.0,0.0,-0.7949967185656229,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.4316666821638743,0.4381202856699626,41.0,0.8401206135749817,23.333333333333332,1.0,1.0,1.0,1.0,0.0
22:54:03,0.033984522645672165,-0.05463786174853643,0.4564029475053151,0.0898941159248352,0.01880444462100665,-0.003748510032892227,-35.36326426666667,149.16523223333334,149786.0,9.26276938120524,-4.02038049697876,0.0,66.33333333333333,0.0,-0.6926790277163187,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.22166667381922403,0.13701281944910684,37.333333333333336,0.4807255466779073,26.0,1.0,1.0,1.0,1.0,0.0
22:54:04,0.024617141112685204,-0.0029577664099633694,0.40907934308052063,0.34518007934093475,0.03337628146012624,-0.04862464467684428,-35.36326283333333,149.1652341333333,150154.0,3.8060952027638755,-0.7747924129168192,0.0,82.0,0.0,-0.3828417857487996,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.345000018676122,0.3638181686401367,36.0,0.14310498287280402,23.0,1.0,1.0,1.0,1.0,0.0
22:54:05,-0.018705848973089207,0.029172419259945553,0.36772124965985614,-0.5150111954038342,0.08977514567474525,-0.07579127699136734,-35.36326186666667,149.16523676666665,150185.66666666666,0.4333207309246063,0.6285163511832556,0.0,184.0,68.66666666666667,-0.2099316418170929,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.37433335185050964,0.28610337773958844,34.0,-0.06264214714368184,20.333333333333332,1.0,1.0,1.0,1.0,0.0
22:54:06,-0.032777691880861916,0.03956977277994156,0.3149634798367818,-0.28874996304512024,0.0019186502322554588,-0.03470883394281069,-35.363262633333335,149.16523773333333,150014.66666666666,-1.8250205119450886,1.2162246704101562,0.0,226.0,102.66666666666667,-0.015273436593512693,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.24133334557215372,0.31070709228515625,35.333333333333336,-0.07021363327900569,17.666666666666668,1.0,1.0,1.0,1.0,0.0
22:54:07,-0.044070648650328316,0.04348113387823105,0.25663650532563526,0.10663389662901561,-0.0039786795775095625,-0.2493083799878756,-35.363265033333334,149.16523526666666,149969.33333333334,-2.7174124717712402,1.4148791631062825,-3.3333333333333335,226.0,102.0,0.029850260044137638,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,0.5630000332991282,0.6290323932965597,36.0,-0.006953902853031953,14.333333333333334,1.0,1.0,1.0,1.0,0.0
22:54:08,-0.10254813234011333,-0.005579777993261814,-0.6357840001583099,-0.09765168279409409,-0.002467197754109899,-0.8320916692415873,-35.36327276666667,149.1652254,149956.66666666666,-5.547081311543782,-2.074107805887858,-50.0,226.0,101.0,0.042841795831918716,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,1.2563333908716838,1.3535293340682983,37.333333333333336,0.02369732192407052,323.0,1.0,1.0,1.0,1.0,0.0
22:54:09,-0.10900004456440608,-0.08327886462211609,-1.224027156829834,-0.09585459530353546,-0.02860676683485508,-0.7483663757642111,-35.36328073333333,149.16521523333333,149948.66666666666,-5.076229413350423,-6.489390214284261,-80.33333333333333,226.0,99.66666666666667,0.05100260302424431,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,1.846333384513855,2.0132888158162436,38.666666666666664,0.006597113252306978,289.3333333333333,1.0,1.0,1.0,1.0,0.0
22:54:10,0.005992104299366474,-0.1676050821940104,-2.111017346382141,-0.00156363844871521,-0.016285692031184833,-0.49310198426246643,-35.36330213333333,149.16518836666668,149930.33333333334,2.3940206368764243,-10.209369977315268,-127.33333333333333,226.0,96.0,0.06896484146515529,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,3.1540001233418784,3.3211941719055176,41.333333333333336,0.009269655837366978,238.66666666666666,1.0,1.0,1.0,1.0,0.0
22:54:11,0.03275750825802485,-0.19220237930615744,-2.217423995335897,-0.0021400575836499534,-0.02395682968199253,0.07322964196403821,-35.36331966666667,149.1651662,149917.0,4.027572949727376,-11.225869496663412,-133.33333333333334,226.0,93.0,0.0824088528752327,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,3.8993334770202637,4.1063400109608965,44.0,-0.002255421985561649,232.33333333333334,1.0,1.0,1.0,1.0,0.0
22:54:12,0.029896895711620648,-0.19855357706546783,-2.183699051539103,0.02418626844882965,0.026603704240793984,-0.015825119490424793,-35.363356700000004,149.16511796666666,149896.66666666666,3.74780011177063,-11.423839886983236,-134.0,226.0,87.33333333333333,0.10294270515441895,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,5.252333641052246,5.438763777414958,48.0,0.019604912338157494,234.33333333333334,1.0,1.0,1.0,1.0,0.0
22:54:13,0.038936580220858254,-0.18272294600804648,-2.195404132207235,0.013485949331273636,0.017747876117937267,-0.012779475034524998,-35.363383166666665,149.16508316666668,149921.66666666666,3.9573307832082114,-10.559725761413574,-133.66666666666666,226.0,83.33333333333333,0.0775846317410469,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,5.861333688100179,6.005757649739583,48.333333333333336,0.04680262381831805,234.0,1.0,1.0,1.0,1.0,0.0
22:54:14,0.045932695269584656,-0.16501865287621817,-2.209465265274048,-0.003139131392041842,0.022058716043829918,-0.012441212156166634,-35.36343176666667,149.16501983333333,149984.33333333334,3.9715108076731362,-9.46096928914388,-133.0,226.0,75.33333333333333,0.01513346346716086,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.515333493550618,6.582149187723796,47.666666666666664,0.032849657659729324,233.0,1.0,1.0,1.0,1.0,0.0
22:54:15,0.056000606467326484,-0.14781801402568817,-2.218264102935791,0.004966001647214095,0.02585012000054121,-0.011382891486088434,-35.36346273333333,149.16497976666668,150022.33333333334,4.3042904535929365,-8.368379751841227,-133.0,226.0,70.33333333333333,-0.022916666542490322,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.723333676656087,6.726633866628011,45.666666666666664,0.036993768687049546,232.33333333333334,1.0,1.0,1.0,1.0,0.0
22:54:16,0.0630344587067763,-0.14097733795642853,-2.2285454273223877,-0.006132682707781593,-0.016420569891730945,-0.007334798846083383,-35.3635152,149.16491226666668,150060.66666666666,4.474086761474609,-7.840548197428386,-133.0,226.0,61.666666666666664,-0.06096679468949636,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.748666922251384,6.73645814259847,43.666666666666664,-0.03465303126722574,232.0,1.0,1.0,1.0,1.0,0.0
22:54:17,0.06298625965913136,-0.1417153775691986,-2.2346907456715903,-0.038868499298890434,-0.0025868015363812447,-0.002065950150912007,-35.36354683333334,149.16487146666665,150037.66666666666,4.471646626790364,-7.79361359278361,-133.0,226.0,56.666666666666664,-0.03816406180461248,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.783667087554932,6.80305274327596,44.333333333333336,-0.048698730766773224,231.33333333333334,1.0,1.0,1.0,1.0,0.0
22:54:18,0.0684681385755539,-0.1413903832435608,-2.2431097825368247,-0.014440173904101053,0.003972420080875357,-0.008274339915563663,-35.36359963333334,149.16480356666668,150024.66666666666,4.684119860331218,-7.761321067810059,-133.0,226.0,48.0,-0.025371093302965164,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.8580002784729,6.852560202280681,45.0,-0.02808721053103606,231.0,1.0,1.0,1.0,1.0,0.0
22:54:19,0.0715436115860939,-0.13477513194084167,-2.248029947280884,0.02011693020661672,-0.007824034119645754,-0.00825460876027743,-35.36363166666667,149.16476243333332,150034.0,4.811097304026286,-7.4822360674540205,-133.0,226.0,43.0,-0.03441731631755829,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.877000331878662,6.8453653653462725,44.666666666666664,-0.021345749497413635,231.0,1.0,1.0,1.0,1.0,0.0
22:54:20,0.07201983034610748,-0.13123068710168204,-2.255658229192098,0.026265500734249752,0.006660476326942444,-0.004941885049144427,-35.36368486666667,149.164694,150034.66666666666,4.756574789683024,-7.167352835337321,-133.0,226.0,34.333333333333336,-0.034781901786724724,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.893666903177897,6.827588399251302,44.0,-0.019001306034624577,230.0,1.0,1.0,1.0,1.0,0.0
22:54:21,0.07187956074873607,-0.12631631890932718,-2.259171406428019,-0.020295107814793784,0.012463486132522425,-2.2902929534514744e-05,-35.3637168,149.16465283333335,150037.33333333334,4.6854141553243,-6.890024979909261,-133.0,226.0,29.0,-0.0378613273302714,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.866000334421794,6.799387772878011,43.666666666666664,-0.01944548947115739,230.0,1.0,1.0,1.0,1.0,0.0
22:54:22,0.07602388908465703,-0.06992968047658603,-2.2649781703948975,-0.023750662803649902,0.03344901092350483,0.002271601309378942,-35.3637689,149.16458573333333,150083.33333333334,4.666889826456706,-3.7519021034240723,-133.0,226.0,20.666666666666668,-0.08356770624717076,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.615000247955322,6.421872138977051,39.0,0.03121946689983209,230.0,1.0,1.0,1.0,1.0,0.0
22:54:23,0.0782659724354744,-0.03580352105200291,-2.2679100831349692,0.23462190727392832,0.05771558855970701,-0.02752636248866717,-35.363797999999996,149.16454836666668,150110.33333333334,4.4709579149882,-1.7869450251261394,-133.0,226.0,16.333333333333332,-0.11060546586910884,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,6.1246670087178545,5.918840567270915,36.666666666666664,-0.0103902417079856,230.0,1.0,1.0,1.0,1.0,0.0
22:54:24,0.07122680048147838,0.02125905267894268,-2.271433671315511,0.505016694466273,0.048473297307888664,-0.03998401512702306,-35.36383966666667,149.16449426666668,150107.0,3.6179983615875244,1.648197333017985,-133.0,226.0,9.333333333333334,-0.1074511706829071,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,5.035000165303548,4.723311583201091,34.333333333333336,-0.05742257212599119,229.0,1.0,1.0,1.0,1.0,0.0
22:54:25,0.05159491176406542,0.04613794883092245,-2.2708423137664795,-0.5783529380957285,0.02114071782367925,0.024580157982806366,-35.363859600000005,149.16446820000002,150086.33333333334,2.9802194436391196,3.141162554423014,-133.0,225.33333333333334,6.0,-0.08696939796209335,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,4.124000231424968,3.8309824466705322,34.333333333333336,-0.07339803005258243,229.0,1.0,1.0,1.0,1.0,0.0
22:54:26,0.09554582834243774,0.09988229721784592,-2.225663423538208,0.1448041113714377,0.06377398719390233,0.11367942889531453,-35.363883066666666,149.16443633333333,150048.0,4.617472012837728,6.440080165863037,-129.66666666666666,222.33333333333334,2.3333333333333335,-0.048684895038604736,1500.0,1500.0,1000.0,1500.0,AUTO,10.0,2.639000097910563,2.2647407054901123,35.0,-0.05431147292256355,232.0,1.0,1.0,1.0,1.0,0.0
